elapsed time,receive time,header.stamp,topic,value
53.622917921,1709162357.520814361,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.0991753339767456
53.72329157,1709162357.621188010,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.0818507671356201
53.823318283,1709162357.721214723,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.0565521717071533
53.922089885,1709162357.819986325,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.0565521717071533
54.020849698,1709162357.918746138,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.0876456499099731
54.122799844,1709162358.020696284,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.0876456499099731
54.221624934,1709162358.119521374,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.1844329833984375
54.320693557,1709162358.218589997,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.1844329833984375
54.423238976,1709162358.321135416,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.388192892074585
54.522745921,1709162358.420642361,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.4594073295593262
54.622613062,1709162358.520509502,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.511915922164917
54.721226272,1709162358.619122712,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5844231843948364
54.821859728,1709162358.719756168,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.6303731203079224
54.922830674,1709162358.820727114,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.6914260387420654
55.021958752,1709162358.919855192,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7288100719451904
55.121881947,1709162359.019778387,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7542794942855835
55.222247899,1709162359.120144339,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7542794942855835
55.321269002,1709162359.219165442,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7542794942855835
55.421246584,1709162359.319143024,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7542794942855835
55.520273591,1709162359.418170031,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7542794942855835
55.621578454,1709162359.519474894,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7542794942855835
55.722983084,1709162359.620879524,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.8882850408554077
55.822055048,1709162359.719951488,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.8781006336212158
55.920739301,1709162359.818635741,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.8345847129821777
56.021811119,1709162359.919707559,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7872813940048218
56.126773365,1709162360.024669805,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7689026594161987
56.222509994,1709162360.120406434,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7689026594161987
56.322039757,1709162360.219936197,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7689026594161987
56.420599444,1709162360.318495884,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7689026594161987
56.521431888,1709162360.419328328,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7689026594161987
56.620243588,1709162360.518140028,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7689026594161987
56.721158737,1709162360.619055177,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7689026594161987
56.820942424,1709162360.718838864,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7689026594161987
56.920018457,1709162360.817914897,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7689026594161987
57.022087402,1709162360.919983842,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7689026594161987
57.122445254,1709162361.020341694,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7689026594161987
57.220150854,1709162361.118047294,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7689026594161987
57.32023013,1709162361.218126570,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7689026594161987
57.420911931,1709162361.318808371,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.7689026594161987
57.519184655,1709162361.417081095,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.3586047887802124
57.6206943,1709162361.518590740,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.3586047887802124
57.720053796,1709162361.617950236,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.3586047887802124
57.820780413,1709162361.718676853,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.3586047887802124
57.920555604,1709162361.818452044,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.3586047887802124
58.020401746,1709162361.918298186,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.188530445098877
58.120444175,1709162362.018340615,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.218477487564087
58.219669215,1709162362.117565655,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.2985793352127075
58.319282748,1709162362.217179188,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.2985793352127075
58.419681589,1709162362.317578029,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.2985793352127075
58.520384941,1709162362.418281381,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.2985793352127075
58.621375898,1709162362.519272338,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.2985793352127075
58.721679092,1709162362.619575532,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.2985793352127075
58.820018883,1709162362.717915323,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.2985793352127075
58.918766578,1709162362.816663018,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.2985793352127075
59.021259087,1709162362.919155527,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5027564764022827
59.119562524,1709162363.017458964,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5060557126998901
59.219846343,1709162363.117742783,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5060557126998901
59.320135913,1709162363.218032353,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5060557126998901
59.420489257,1709162363.318385697,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5060557126998901
59.519374612,1709162363.417271052,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5060557126998901
59.618926095,1709162363.516822535,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5060557126998901
59.72015933,1709162363.618055770,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5060557126998901
59.82076487,1709162363.718661310,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5060557126998901
59.919123341,1709162363.817019781,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5204209089279175
60.0197206,1709162363.917617040,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5238780975341797
60.118947332,1709162364.016843772,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.525576114654541
60.219495034,1709162364.117391474,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.525576114654541
60.320402403,1709162364.218298843,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.525576114654541
60.41823556,1709162364.316132000,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.525576114654541
60.520570279,1709162364.418466719,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.525576114654541
60.618887851,1709162364.516784291,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.525576114654541
60.718261587,1709162364.616158027,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.525576114654541
60.818861896,1709162364.716758336,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.525576114654541
60.918408031,1709162364.816304471,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.525576114654541
61.018736967,1709162364.916633407,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.525576114654541
61.119688103,1709162365.017584543,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.525576114654541
61.21976972,1709162365.117666160,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.525576114654541
61.319117486,1709162365.217013926,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.525576114654541
61.417874907,1709162365.315771347,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5278198719024658
61.518542319,1709162365.416438759,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5328400135040283
61.617444804,1709162365.515341244,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5333389043807983
61.718551579,1709162365.616448019,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5354394912719727
61.817035784,1709162365.714932224,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5364830493927002
61.917359223,1709162365.815255663,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.535943865776062
62.018759541,1709162365.916655981,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5341755151748657
62.117920061,1709162366.015816501,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5369226932525635
62.220062992,1709162366.117959432,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.536220669746399
62.31984684,1709162366.217743280,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.535810947418213
62.419525903,1709162366.317422343,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.535810947418213
62.518926738,1709162366.416823178,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5358850955963135
62.617041151,1709162366.514937591,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5358531475067139
62.717178939,1709162366.615075379,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5363162755966187
62.818291739,1709162366.716188179,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5362091064453125
62.917698917,1709162366.815595357,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5367968082427979
63.017543762,1709162366.915440202,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5360941886901855
63.116738522,1709162367.014634962,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5354948043823242
63.219188161,1709162367.117084601,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5365784168243408
63.318478908,1709162367.216375348,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5357896089553833
63.418771285,1709162367.316667725,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5364481210708618
63.518404947,1709162367.416301387,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.537368893623352
63.618823882,1709162367.516720322,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5360946655273438
63.716550932,1709162367.614447372,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5360108613967896
63.817652758,1709162367.715549198,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5358529090881348
63.919690585,1709162367.817587025,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5358529090881348
64.021140981,1709162367.919037421,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5358529090881348
64.118351314,1709162368.016247754,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5358529090881348
64.218827619,1709162368.116724059,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5358529090881348
64.318937917,1709162368.216834357,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5358529090881348
64.418516043,1709162368.316412483,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5358529090881348
64.52736896,1709162368.425265400,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5358529090881348
64.61723321,1709162368.515129650,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5358529090881348
64.716151607,1709162368.614048047,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5364835262298584
64.818793233,1709162368.716689673,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5358092784881592
64.918599767,1709162368.816496207,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5365722179412842
65.01949394,1709162368.917390380,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5361230373382568
65.119671123,1709162369.017567563,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5344078540802002
65.217034241,1709162369.114930681,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.536226511001587
65.31837524,1709162369.216271680,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5362135171890259
65.418363864,1709162369.316260304,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5361757278442383
65.515151752,1709162369.413048192,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5354316234588623
65.617548374,1709162369.515444814,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5354316234588623
65.715885967,1709162369.613782407,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5359466075897217
65.814843511,1709162369.712739951,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5356113910675049
65.918890379,1709162369.816786819,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.536222219467163
66.015959714,1709162369.913856154,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5357564687728882
66.11460908,1709162370.012505520,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5361192226409912
66.215755585,1709162370.113652025,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5361192226409912
66.315158736,1709162370.213055176,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.535959243774414
66.416213934,1709162370.314110374,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.535942554473877
66.515863246,1709162370.413759686,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5357118844985962
66.615592721,1709162370.513489161,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5356762409210205
66.715798165,1709162370.613694605,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5356762409210205
66.816009239,1709162370.713905679,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.53535795211792
66.915193602,1709162370.813090042,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5360678434371948
67.016005757,1709162370.913902197,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5356794595718384
67.117798221,1709162371.015694661,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5355777740478516
67.216440182,1709162371.114336622,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.535552978515625
67.317439924,1709162371.215336364,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5359091758728027
67.417430137,1709162371.315326577,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5365298986434937
67.515272212,1709162371.413168652,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5363051891326904
67.616526529,1709162371.514422969,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5361509323120117
67.717107581,1709162371.615004021,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5357190370559692
67.817942999,1709162371.715839439,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.535728096961975
67.916552397,1709162371.814448837,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.535728096961975
68.015445691,1709162371.913342131,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.535728096961975
68.116384871,1709162372.014281311,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.535728096961975
68.215808932,1709162372.113705372,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.535728096961975
68.316851326,1709162372.214747766,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.535728096961975
68.415344845,1709162372.313241285,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5363187789916992
68.513818368,1709162372.411714808,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5360069274902344
68.616108441,1709162372.514004881,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5360069274902344
68.715203413,1709162372.613099853,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5359106063842773
68.815328415,1709162372.713224855,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5362160205841064
68.914601512,1709162372.812497952,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5356615781784058
69.016996653,1709162372.914893093,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.53603994846344
69.116165624,1709162373.014062064,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5360054969787598
69.216406113,1709162373.114302553,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5355594158172607
69.314913773,1709162373.212810213,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5358922481536865
69.415366892,1709162373.313263332,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.535545825958252
69.514614261,1709162373.412510701,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5358721017837524
69.615771679,1709162373.513668119,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5357857942581177
69.713264331,1709162373.611160771,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5357341766357422
69.817677801,1709162373.715574241,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5357341766357422
69.915283163,1709162373.813179603,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5357341766357422
70.01549795,1709162373.913394390,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5357341766357422
70.116262266,1709162374.014158706,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5357341766357422
70.214693008,1709162374.112589448,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5357341766357422
70.315167537,1709162374.213063977,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5357341766357422
70.414023302,1709162374.311919742,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5363609790802002
70.51732093,1709162374.415217370,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5363609790802002
70.61357055,1709162374.511466990,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5363447666168213
70.714186844,1709162374.612083284,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5361331701278687
70.813154439,1709162374.711050879,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.536108374595642
70.913493331,1709162374.811389771,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5361671447753906
71.013858807,1709162374.911755247,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5361671447753906
71.127974639,1709162375.025871079,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5354423522949219
71.216681833,1709162375.114578273,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.535044550895691
71.331985154,1709162375.229881594,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5364645719528198
71.416690432,1709162375.314586872,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5363576412200928
71.514636579,1709162375.412533019,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5357692241668701
71.653443161,1709162375.551339601,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5359883308410645
71.715237984,1709162375.613134424,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.536014199256897
71.815268734,1709162375.713165174,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5357844829559326
71.914290686,1709162375.812187126,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5354986190795898
72.015079502,1709162375.912975942,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.535900354385376
72.113223768,1709162376.011120208,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5365486145019531
72.215205163,1709162376.113101603,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5357950925827026
72.315184036,1709162376.213080476,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5362722873687744
72.412702151,1709162376.310598591,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5362722873687744
72.514739513,1709162376.412635953,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.535760760307312
72.612456685,1709162376.510353125,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5362797975540161
72.71503966,1709162376.612936100,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5357145071029663
72.814444115,1709162376.712340555,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5361320972442627
72.914593175,1709162376.812489615,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5369760990142822
73.013105022,1709162376.911001462,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5355892181396484
73.112078718,1709162377.009975158,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5358936786651611
73.212357783,1709162377.110254223,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5358936786651611
73.31332003,1709162377.211216470,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5358178615570068
73.412957861,1709162377.310854301,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.53572678565979
73.514228003,1709162377.412124443,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.53572678565979
73.612750119,1709162377.510646559,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.53572678565979
73.713299139,1709162377.611195579,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.53572678565979
73.816453017,1709162377.714349457,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.53572678565979
73.910455312,1709162377.808351752,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.53572678565979
74.013615891,1709162377.911512331,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.53572678565979
74.11468919,1709162378.012585630,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.53572678565979
74.210764899,1709162378.108661339,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.53572678565979
74.311754915,1709162378.209651355,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5365219116210938
74.411929598,1709162378.309826038,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5359874963760376
74.510852879,1709162378.408749319,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5354857444763184
74.6131832,1709162378.511079640,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5363993644714355
74.712363851,1709162378.610260291,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.x,1.5359668731689453
4.051482328,1709162307.949378768,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.14885227,1709162308.046748710,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.248391273,1709162308.146287713,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.347330933,1709162308.245227373,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.449439601,1709162308.347336041,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.548488057,1709162308.446384497,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.649643159,1709162308.547539599,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.752198724,1709162308.650095164,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.848937159,1709162308.746833599,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
4.9480078,1709162308.845904240,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.047716594,1709162308.945613034,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.147046385,1709162309.044942825,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.25036491,1709162309.148261350,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.349433262,1709162309.247329702,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.450747206,1709162309.348643646,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
5.548009905,1709162309.445906345,,/tf.transforms[:]{child_frame_id=="lighthouse_link"}.transform.translation.y,0
